x,y,z,date,scanner1,scanner2,scanner3,scanner4,dist1,dist2,dist3,dist4
1,2,1,2021-06-22 23:05:04.590000,-69,-255,-255,-255,1.9953,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:08:04.590000,-55,-255,-255,-255,0.6813,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:08:04.590000,-55,-255,-255,-255,0.6813,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:08:04.590000,-79,-255,-255,-255,4.2987,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:08:04.590000,-54,-255,-255,-255,0.6310,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:08:04.590000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:09:04.590000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:09:04.590000,-55,-255,-255,-255,0.6813,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:09:04.590000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:09:04.590000,-58,-255,-255,-255,0.8577,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:09:04.590000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:09:04.590000,-55,-255,-255,-255,0.6813,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:10:04.590000,-60,-255,-255,-255,1.0000,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:10:04.590000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:10:04.590000,-60,-255,-255,-255,1.0000,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:10:04.590000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:10:04.590000,-54,-255,-255,-255,0.6310,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:10:04.590000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:10:04.590000,-79,-255,-255,-255,4.2987,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:10:04.590000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:11:04.590000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:11:04.590000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:11:04.590000,-55,-255,-255,-255,0.6813,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:11:04.590000,-55,-255,-255,-255,0.6813,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:11:04.590000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:12:04.590000,-60,-255,-255,-255,1.0000,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:12:04.590000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:12:04.590000,-55,-255,-255,-255,0.6813,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:12:04.590000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:12:04.590000,-55,-255,-255,-255,0.6813,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:12:04.590000,-55,-255,-255,-255,0.6813,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:14:04.590000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:14:04.590000,-58,-255,-255,-255,0.8577,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:14:04.590000,-58,-255,-255,-255,0.8577,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:15:04.590000,-58,-93,-255,-255,0.8577,12.5893,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:15:04.590000,-52,-93,-255,-255,0.5412,12.5893,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:15:04.590000,-57,-94,-255,-255,0.7943,13.5936,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:15:04.590000,-57,-90,-255,-255,0.7943,10.0000,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:15:04.590000,-56,-94,-255,-255,0.7356,13.5936,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:16:04.590000,-57,-255,-255,-255,0.7943,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:16:04.590000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:16:04.590000,-58,-255,-255,-255,0.8577,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:16:04.590000,-53,-255,-255,-255,0.5843,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:16:04.590000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:16:04.590000,-52,-255,-255,-255,0.5412,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:17:04.590000,-57,-255,-255,-255,0.7943,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:17:04.590000,-53,-255,-255,-255,0.5843,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:18:04.590000,-55,-255,-255,-255,0.6813,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:18:04.590000,-57,-255,-255,-255,0.7943,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:18:04.590000,-57,-255,-255,-255,0.7943,3162277.6602,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:18:04.590000,-53,-255,-255,-255,0.5843,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:22:04.590000,-91,-255,-255,-255,10.7978,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:22:04.590000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:22:04.590000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:22:04.590000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:22:04.590000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:22:04.590000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:22:04.590000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:23:04.590000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:23:04.590000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:23:04.590000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:23:04.590000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:23:04.590000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:24:04.590000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:24:04.590000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:24:04.590000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:24:04.590000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:24:04.590000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
1,3,1,2021-06-22 23:24:04.590000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:27:04.590000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:27:04.590000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:27:04.590000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:27:04.590000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:28:04.590000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:28:04.590000,-68,-255,-255,-255,1.8478,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:28:04.590000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:28:04.590000,-89,-255,-255,-255,9.2612,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:28:04.590000,-69,-255,-255,-255,1.9953,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:29:04.590000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:29:04.590000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:29:04.590000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:29:04.590000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:30:04.590000,-74,-255,-255,-255,2.9286,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:30:04.590000,-69,-255,-255,-255,1.9953,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:30:04.590000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:30:04.590000,-62,-255,-255,-255,1.1659,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:30:04.590000,-75,-255,-255,-255,3.1623,3162277.6602,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:30:04.590000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:55:12.864000,-89,-88,-255,-255,9.2612,8.5770,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:55:12.864000,-87,-92,-255,-255,7.9433,11.6591,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:55:12.864000,-88,-93,-255,-255,8.5770,12.5893,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:55:12.864000,-86,-255,-255,-255,7.3564,3162277.6602,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:55:12.864000,-87,-255,-255,-255,7.9433,3162277.6602,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:56:12.864000,-88,-88,-94,-255,8.5770,8.5770,13.5936,3162277.6602
6,7,1,2021-06-22 21:56:12.864000,-88,-88,-255,-255,8.5770,8.5770,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:56:12.864000,-87,-255,-255,-255,7.9433,3162277.6602,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:57:12.864000,-88,-86,-98,-255,8.5770,7.3564,18.4785,3162277.6602
6,7,1,2021-06-22 21:57:12.864000,-86,-86,-255,-255,7.3564,7.3564,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:57:12.864000,-255,-87,-255,-255,3162277.6602,7.9433,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:58:12.864000,-87,-94,-97,-255,7.9433,13.5936,17.1133,3162277.6602
6,7,1,2021-06-22 21:58:12.864000,-87,-91,-255,-255,7.9433,10.7978,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:58:12.864000,-90,-93,-255,-255,10.0000,12.5893,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:58:12.864000,-87,-93,-255,-255,7.9433,12.5893,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:58:12.864000,-255,-93,-255,-255,3162277.6602,12.5893,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:59:12.864000,-88,-90,-255,-255,8.5770,10.0000,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:59:12.864000,-91,-87,-255,-255,10.7978,7.9433,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:59:12.864000,-255,-94,-255,-255,3162277.6602,13.5936,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:59:12.864000,-255,-90,-255,-255,3162277.6602,10.0000,3162277.6602,3162277.6602
6,7,1,2021-06-22 21:59:12.864000,-255,-95,-255,-255,3162277.6602,14.6780,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:01:12.864000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:01:12.864000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:01:12.864000,-255,-82,-255,-255,3162277.6602,5.4117,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:01:12.864000,-255,-71,-255,-255,3162277.6602,2.3263,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:01:12.864000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:01:12.864000,-255,-83,-255,-255,3162277.6602,5.8434,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:02:12.864000,-91,-71,-90,-255,10.7978,2.3263,10.0000,3162277.6602
6,5,1,2021-06-22 22:02:12.864000,-90,-82,-255,-255,10.0000,5.4117,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:02:12.864000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:02:12.864000,-255,-71,-255,-255,3162277.6602,2.3263,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:02:12.864000,-255,-79,-255,-255,3162277.6602,4.2987,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:02:12.864000,-255,-79,-255,-255,3162277.6602,4.2987,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:03:12.864000,-94,-81,-91,-255,13.5936,5.0119,10.7978,3162277.6602
6,5,1,2021-06-22 22:03:12.864000,-95,-71,-91,-255,14.6780,2.3263,10.7978,3162277.6602
6,5,1,2021-06-22 22:03:12.864000,-255,-79,-255,-255,3162277.6602,4.2987,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:03:12.864000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:03:12.864000,-255,-72,-255,-255,3162277.6602,2.5119,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:04:12.864000,-89,-72,-91,-255,9.2612,2.5119,10.7978,3162277.6602
6,5,1,2021-06-22 22:04:12.864000,-95,-81,-255,-255,14.6780,5.0119,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:04:12.864000,-90,-80,-255,-255,10.0000,4.6416,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:04:12.864000,-255,-79,-255,-255,3162277.6602,4.2987,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:04:12.864000,-255,-83,-255,-255,3162277.6602,5.8434,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:05:12.864000,-95,-71,-91,-255,14.6780,2.3263,10.7978,3162277.6602
6,5,1,2021-06-22 22:05:12.864000,-90,-81,-91,-255,10.0000,5.0119,10.7978,3162277.6602
6,5,1,2021-06-22 22:05:12.864000,-92,-80,-255,-255,11.6591,4.6416,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:05:12.864000,-255,-81,-255,-255,3162277.6602,5.0119,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:05:12.864000,-255,-71,-255,-255,3162277.6602,2.3263,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:05:12.864000,-255,-81,-255,-255,3162277.6602,5.0119,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:05:12.864000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
6,5,1,2021-06-22 22:06:12.864000,-255,-255,-91,-255,3162277.6602,3162277.6602,10.7978,3162277.6602
5,6,1,2021-06-22 22:08:12.864000,-84,-78,-89,-255,6.3096,3.9811,9.2612,3162277.6602
5,6,1,2021-06-22 22:08:12.864000,-82,-79,-94,-255,5.4117,4.2987,13.5936,3162277.6602
5,6,1,2021-06-22 22:08:12.864000,-79,-81,-89,-255,4.2987,5.0119,9.2612,3162277.6602
5,6,1,2021-06-22 22:08:12.864000,-83,-80,-255,-255,5.8434,4.6416,3162277.6602,3162277.6602
5,6,1,2021-06-22 22:08:12.864000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
5,6,1,2021-06-22 22:08:12.864000,-255,-78,-255,-255,3162277.6602,3.9811,3162277.6602,3162277.6602
5,6,1,2021-06-22 22:08:12.864000,-255,-79,-255,-255,3162277.6602,4.2987,3162277.6602,3162277.6602
5,6,1,2021-06-22 22:09:12.864000,-255,-79,-87,-255,3162277.6602,4.2987,7.9433,3162277.6602
5,6,1,2021-06-22 22:09:12.864000,-255,-77,-87,-255,3162277.6602,3.6869,7.9433,3162277.6602
5,6,1,2021-06-22 22:09:12.864000,-255,-80,-95,-255,3162277.6602,4.6416,14.6780,3162277.6602
5,6,1,2021-06-22 22:09:12.864000,-255,-255,-87,-255,3162277.6602,3162277.6602,7.9433,3162277.6602
5,6,1,2021-06-22 22:10:12.864000,-83,-79,-87,-255,5.8434,4.2987,7.9433,3162277.6602
5,6,1,2021-06-22 22:10:12.864000,-82,-80,-86,-255,5.4117,4.6416,7.3564,3162277.6602
5,6,1,2021-06-22 22:10:12.864000,-255,-78,-88,-255,3162277.6602,3.9811,8.5770,3162277.6602
5,6,1,2021-06-22 22:10:12.864000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
5,6,1,2021-06-22 22:10:12.864000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
5,6,1,2021-06-22 22:10:12.864000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
5,6,1,2021-06-22 22:10:12.864000,-255,-78,-255,-255,3162277.6602,3.9811,3162277.6602,3162277.6602
5,6,1,2021-06-22 22:11:12.864000,-81,-255,-87,-255,5.0119,3162277.6602,7.9433,3162277.6602
5,6,1,2021-06-22 22:11:12.864000,-83,-255,-255,-255,5.8434,3162277.6602,3162277.6602,3162277.6602
5,6,1,2021-06-22 22:11:12.864000,-82,-255,-255,-255,5.4117,3162277.6602,3162277.6602,3162277.6602
5,6,1,2021-06-22 22:11:12.864000,-83,-255,-255,-255,5.8434,3162277.6602,3162277.6602,3162277.6602
5,6,1,2021-06-22 22:11:12.864000,-83,-255,-255,-255,5.8434,3162277.6602,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:13:12.864000,-78,-255,-255,-255,3.9811,3162277.6602,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:13:12.864000,-83,-255,-255,-255,5.8434,3162277.6602,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:13:12.864000,-80,-255,-255,-255,4.6416,3162277.6602,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:14:12.864000,-255,-86,-86,-255,3162277.6602,7.3564,7.3564,3162277.6602
5,5,1,2021-06-22 22:14:12.864000,-255,-81,-86,-255,3162277.6602,5.0119,7.3564,3162277.6602
5,5,1,2021-06-22 22:14:12.864000,-255,-84,-88,-255,3162277.6602,6.3096,8.5770,3162277.6602
5,5,1,2021-06-22 22:14:12.864000,-255,-83,-88,-255,3162277.6602,5.8434,8.5770,3162277.6602
5,5,1,2021-06-22 22:14:12.864000,-255,-82,-87,-255,3162277.6602,5.4117,7.9433,3162277.6602
5,5,1,2021-06-22 22:14:12.864000,-255,-85,-255,-255,3162277.6602,6.8129,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:15:12.864000,-79,-85,-255,-255,4.2987,6.8129,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:15:12.864000,-79,-84,-255,-255,4.2987,6.3096,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:15:12.864000,-255,-82,-255,-255,3162277.6602,5.4117,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:15:12.864000,-255,-85,-255,-255,3162277.6602,6.8129,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:15:12.864000,-255,-82,-255,-255,3162277.6602,5.4117,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:16:12.864000,-79,-85,-255,-255,4.2987,6.8129,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:16:12.864000,-79,-86,-255,-255,4.2987,7.3564,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:16:12.864000,-80,-85,-255,-255,4.6416,6.8129,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:16:12.864000,-255,-85,-255,-255,3162277.6602,6.8129,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:16:12.864000,-255,-86,-255,-255,3162277.6602,7.3564,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:17:12.864000,-255,-81,-255,-255,3162277.6602,5.0119,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:17:12.864000,-255,-85,-255,-255,3162277.6602,6.8129,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:17:12.864000,-255,-83,-255,-255,3162277.6602,5.8434,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:17:12.864000,-255,-82,-255,-255,3162277.6602,5.4117,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:17:12.864000,-255,-85,-255,-255,3162277.6602,6.8129,3162277.6602,3162277.6602
5,5,1,2021-06-22 22:18:12.864000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:21:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:21:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:21:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:21:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:21:12.864000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:21:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:22:12.864000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:22:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:22:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:22:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:22:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:23:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:23:12.864000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:23:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:23:12.864000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:24:12.864000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:24:12.864000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:24:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:24:12.864000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:24:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:25:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:25:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:25:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:25:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,5,1,2021-06-22 22:25:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:27:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:27:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:27:12.864000,-78,-255,-255,-255,3.9811,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:28:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:28:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:28:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:28:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:29:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:29:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:29:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:29:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:29:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:30:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:30:12.864000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:30:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:30:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:30:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:31:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:31:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:31:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:31:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:31:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
