x,y,z,date,scanner1,scanner2,scanner3,scanner4,dist1,dist2,dist3,dist4
2,4,1,2021-06-18 14:47:22.124000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:48:22.124000,-85,-79,-77,-255,6.8129,4.2987,3.6869,3162277.6602
2,4,1,2021-06-18 14:48:22.124000,-86,-72,-66,-255,7.3564,2.5119,1.5849,3162277.6602
2,4,1,2021-06-18 14:48:22.124000,-255,-79,-76,-255,3162277.6602,4.2987,3.4145,3162277.6602
2,4,1,2021-06-18 14:48:22.124000,-255,-80,-66,-255,3162277.6602,4.6416,1.5849,3162277.6602
2,4,1,2021-06-18 14:48:22.124000,-255,-73,-76,-255,3162277.6602,2.7123,3.4145,3162277.6602
2,4,1,2021-06-18 14:48:22.124000,-255,-82,-255,-255,3162277.6602,5.4117,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:49:22.124000,-75,-81,-255,-255,3.1623,5.0119,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:49:22.124000,-88,-74,-255,-255,8.5770,2.9286,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:49:22.124000,-82,-80,-255,-255,5.4117,4.6416,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:49:22.124000,-77,-81,-255,-255,3.6869,5.0119,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:49:22.124000,-82,-255,-255,-255,5.4117,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:49:22.124000,-89,-255,-255,-255,9.2612,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:49:22.124000,-81,-255,-255,-255,5.0119,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:49:22.124000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:50:22.124000,-77,-80,-76,-255,3.6869,4.6416,3.4145,3162277.6602
2,4,1,2021-06-18 14:50:22.124000,-90,-81,-66,-255,10.0000,5.0119,1.5849,3162277.6602
2,4,1,2021-06-18 14:50:22.124000,-80,-81,-76,-255,4.6416,5.0119,3.4145,3162277.6602
2,4,1,2021-06-18 14:50:22.124000,-79,-81,-76,-255,4.2987,5.0119,3.4145,3162277.6602
2,4,1,2021-06-18 14:50:22.124000,-78,-74,-76,-255,3.9811,2.9286,3.4145,3162277.6602
2,4,1,2021-06-18 14:50:22.124000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:51:22.124000,-90,-72,-76,-255,10.0000,2.5119,3.4145,3162277.6602
2,4,1,2021-06-18 14:51:22.124000,-89,-81,-255,-255,9.2612,5.0119,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:51:22.124000,-78,-73,-255,-255,3.9811,2.7123,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:51:22.124000,-83,-82,-255,-255,5.8434,5.4117,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:51:22.124000,-75,-73,-255,-255,3.1623,2.7123,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:51:22.124000,-88,-255,-255,-255,8.5770,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-18 14:52:22.124000,-255,-255,-66,-255,3162277.6602,3162277.6602,1.5849,3162277.6602
2,4,1,2021-06-18 14:52:22.124000,-255,-255,-76,-255,3162277.6602,3162277.6602,3.4145,3162277.6602
2,4,1,2021-06-18 14:52:22.124000,-255,-255,-66,-255,3162277.6602,3162277.6602,1.5849,3162277.6602
2,4,1,2021-06-18 14:52:22.124000,-255,-255,-66,-255,3162277.6602,3162277.6602,1.5849,3162277.6602
2,4,1,2021-06-18 14:52:22.124000,-255,-255,-76,-255,3162277.6602,3162277.6602,3.4145,3162277.6602
5,4,1,2021-06-18 14:53:22.124000,-78,-255,-255,-255,3.9811,3162277.6602,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:53:22.124000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:53:22.124000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:53:22.124000,-79,-255,-255,-255,4.2987,3162277.6602,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:53:22.124000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:53:22.124000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:53:22.124000,-78,-255,-255,-255,3.9811,3162277.6602,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:53:22.124000,-78,-255,-255,-255,3.9811,3162277.6602,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:54:22.124000,-78,-59,-70,-255,3.9811,0.9261,2.1544,3162277.6602
5,4,1,2021-06-18 14:54:22.124000,-78,-64,-78,-255,3.9811,1.3594,3.9811,3162277.6602
5,4,1,2021-06-18 14:54:22.124000,-77,-74,-76,-255,3.6869,2.9286,3.4145,3162277.6602
5,4,1,2021-06-18 14:54:22.124000,-78,-60,-71,-255,3.9811,1.0000,2.3263,3162277.6602
5,4,1,2021-06-18 14:54:22.124000,-255,-64,-77,-255,3162277.6602,1.3594,3.6869,3162277.6602
5,4,1,2021-06-18 14:55:22.124000,-78,-64,-77,-255,3.9811,1.3594,3.6869,3162277.6602
5,4,1,2021-06-18 14:55:22.124000,-77,-61,-78,-255,3.6869,1.0798,3.9811,3162277.6602
5,4,1,2021-06-18 14:55:22.124000,-78,-74,-76,-255,3.9811,2.9286,3.4145,3162277.6602
5,4,1,2021-06-18 14:55:22.124000,-79,-75,-70,-255,4.2987,3.1623,2.1544,3162277.6602
5,4,1,2021-06-18 14:55:22.124000,-255,-255,-75,-255,3162277.6602,3162277.6602,3.1623,3162277.6602
5,4,1,2021-06-18 14:56:22.124000,-78,-60,-75,-255,3.9811,1.0000,3.1623,3162277.6602
5,4,1,2021-06-18 14:56:22.124000,-78,-63,-70,-255,3.9811,1.2589,2.1544,3162277.6602
5,4,1,2021-06-18 14:56:22.124000,-78,-74,-78,-255,3.9811,2.9286,3.9811,3162277.6602
5,4,1,2021-06-18 14:56:22.124000,-77,-60,-77,-255,3.6869,1.0000,3.6869,3162277.6602
5,4,1,2021-06-18 14:56:22.124000,-255,-61,-76,-255,3162277.6602,1.0798,3.4145,3162277.6602
5,4,1,2021-06-18 14:57:22.124000,-77,-74,-70,-255,3.6869,2.9286,2.1544,3162277.6602
5,4,1,2021-06-18 14:57:22.124000,-78,-59,-75,-255,3.9811,0.9261,3.1623,3162277.6602
5,4,1,2021-06-18 14:57:22.124000,-78,-78,-77,-255,3.9811,3.9811,3.6869,3162277.6602
5,4,1,2021-06-18 14:57:22.124000,-78,-65,-77,-255,3.9811,1.4678,3.6869,3162277.6602
5,4,1,2021-06-18 14:57:22.124000,-77,-255,-70,-255,3.6869,3162277.6602,2.1544,3162277.6602
5,4,1,2021-06-18 14:57:22.124000,-255,-255,-70,-255,3162277.6602,3162277.6602,2.1544,3162277.6602
5,4,1,2021-06-18 14:58:22.124000,-255,-75,-255,-255,3162277.6602,3.1623,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:58:22.124000,-255,-62,-255,-255,3162277.6602,1.1659,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:58:22.124000,-255,-61,-255,-255,3162277.6602,1.0798,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:58:22.124000,-255,-73,-255,-255,3162277.6602,2.7123,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:58:22.124000,-255,-64,-255,-255,3162277.6602,1.3594,3162277.6602,3162277.6602
5,4,1,2021-06-18 14:58:22.124000,-255,-61,-255,-255,3162277.6602,1.0798,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:00:22.124000,-82,-80,-255,-255,5.4117,4.6416,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:00:22.124000,-79,-78,-255,-255,4.2987,3.9811,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:00:22.124000,-79,-89,-255,-255,4.2987,9.2612,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:00:22.124000,-75,-68,-255,-255,3.1623,1.8478,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:00:22.124000,-82,-78,-255,-255,5.4117,3.9811,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:00:22.124000,-80,-255,-255,-255,4.6416,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:00:22.124000,-80,-255,-255,-255,4.6416,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:01:22.124000,-82,-84,-255,-255,5.4117,6.3096,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:01:22.124000,-82,-67,-255,-255,5.4117,1.7113,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:01:22.124000,-255,-83,-255,-255,3162277.6602,5.8434,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:01:22.124000,-255,-82,-255,-255,3162277.6602,5.4117,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:01:22.124000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:01:22.124000,-255,-88,-255,-255,3162277.6602,8.5770,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:02:22.124000,-83,-87,-255,-255,5.8434,7.9433,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:02:22.124000,-79,-94,-255,-255,4.2987,13.5936,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:02:22.124000,-76,-82,-255,-255,3.4145,5.4117,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:02:22.124000,-80,-83,-255,-255,4.6416,5.8434,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:02:22.124000,-82,-86,-255,-255,5.4117,7.3564,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:02:22.124000,-79,-255,-255,-255,4.2987,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:03:22.124000,-82,-68,-255,-255,5.4117,1.8478,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:03:22.124000,-79,-69,-255,-255,4.2987,1.9953,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:03:22.124000,-82,-89,-255,-255,5.4117,9.2612,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:03:22.124000,-80,-78,-255,-255,4.6416,3.9811,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:03:22.124000,-77,-78,-255,-255,3.6869,3.9811,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:03:22.124000,-82,-87,-255,-255,5.4117,7.9433,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:03:22.124000,-76,-67,-255,-255,3.4145,1.7113,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:03:22.124000,-82,-255,-255,-255,5.4117,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:04:22.124000,-83,-255,-255,-255,5.8434,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:04:22.124000,-79,-255,-255,-255,4.2987,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:04:22.124000,-82,-255,-255,-255,5.4117,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:04:22.124000,-83,-255,-255,-255,5.8434,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:04:22.124000,-80,-255,-255,-255,4.6416,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-18 15:04:22.124000,-81,-255,-255,-255,5.0119,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:05:22.124000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:05:22.124000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:05:22.124000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:06:22.124000,-81,-67,-255,-255,5.0119,1.7113,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:06:22.124000,-78,-68,-255,-255,3.9811,1.8478,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:06:22.124000,-85,-70,-255,-255,6.8129,2.1544,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:06:22.124000,-85,-68,-255,-255,6.8129,1.8478,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:06:22.124000,-79,-69,-255,-255,4.2987,1.9953,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:06:22.124000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:07:22.124000,-78,-255,-255,-255,3.9811,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:07:22.124000,-86,-255,-255,-255,7.3564,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:07:22.124000,-78,-255,-255,-255,3.9811,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:07:22.124000,-86,-255,-255,-255,7.3564,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:07:22.124000,-82,-255,-255,-255,5.4117,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:07:22.124000,-81,-255,-255,-255,5.0119,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:08:22.124000,-86,-255,-255,-255,7.3564,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:08:22.124000,-78,-255,-255,-255,3.9811,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:08:22.124000,-85,-255,-255,-255,6.8129,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:08:22.124000,-81,-255,-255,-255,5.0119,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:08:22.124000,-78,-255,-255,-255,3.9811,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:09:22.124000,-80,-70,-255,-255,4.6416,2.1544,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:09:22.124000,-78,-70,-255,-255,3.9811,2.1544,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:09:22.124000,-81,-69,-255,-255,5.0119,1.9953,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:09:22.124000,-79,-69,-255,-255,4.2987,1.9953,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:09:22.124000,-80,-69,-255,-255,4.6416,1.9953,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:09:22.124000,-255,-70,-255,-255,3162277.6602,2.1544,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:09:22.124000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:10:22.124000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:10:22.124000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:10:22.124000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:10:22.124000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:10:22.124000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:10:22.124000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:10:22.124000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
4,2,1,2021-06-18 15:10:22.124000,-255,-67,-255,-255,3162277.6602,1.7113,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:11:22.124000,-84,-255,-255,-255,6.3096,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:11:22.124000,-80,-255,-255,-255,4.6416,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:11:22.124000,-86,-255,-255,-255,7.3564,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:12:22.124000,-79,-66,-255,-255,4.2987,1.5849,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:12:22.124000,-87,-65,-255,-255,7.9433,1.4678,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:12:22.124000,-79,-255,-255,-255,4.2987,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:12:22.124000,-94,-255,-255,-255,13.5936,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:12:22.124000,-87,-255,-255,-255,7.9433,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:13:22.124000,-79,-68,-255,-255,4.2987,1.8478,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:13:22.124000,-87,-69,-255,-255,7.9433,1.9953,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:13:22.124000,-87,-73,-255,-255,7.9433,2.7123,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:13:22.124000,-80,-68,-255,-255,4.6416,1.8478,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:13:22.124000,-86,-69,-255,-255,7.3564,1.9953,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:13:22.124000,-79,-68,-255,-255,4.2987,1.8478,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:13:22.124000,-80,-255,-255,-255,4.6416,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:14:22.124000,-85,-68,-255,-255,6.8129,1.8478,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:14:22.124000,-80,-76,-255,-255,4.6416,3.4145,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:14:22.124000,-86,-68,-255,-255,7.3564,1.8478,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:14:22.124000,-80,-76,-255,-255,4.6416,3.4145,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:14:22.124000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:15:22.124000,-87,-74,-255,-255,7.9433,2.9286,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:15:22.124000,-79,-67,-255,-255,4.2987,1.7113,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:15:22.124000,-85,-68,-255,-255,6.8129,1.8478,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:15:22.124000,-79,-66,-255,-255,4.2987,1.5849,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:15:22.124000,-80,-255,-255,-255,4.6416,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:16:22.124000,-255,-72,-255,-255,3162277.6602,2.5119,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:16:22.124000,-255,-66,-255,-255,3162277.6602,1.5849,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:16:22.124000,-255,-73,-255,-255,3162277.6602,2.7123,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:16:22.124000,-255,-67,-255,-255,3162277.6602,1.7113,3162277.6602,3162277.6602
4,1,1,2021-06-18 15:16:22.124000,-255,-75,-255,-255,3162277.6602,3.1623,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:17:22.124000,-88,-61,-255,-255,8.5770,1.0798,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:17:22.124000,-80,-53,-255,-255,4.6416,0.5843,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:17:22.124000,-83,-63,-255,-255,5.8434,1.2589,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:17:22.124000,-89,-64,-255,-255,9.2612,1.3594,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:17:22.124000,-82,-68,-255,-255,5.4117,1.8478,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:17:22.124000,-255,-67,-255,-255,3162277.6602,1.7113,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:18:22.124000,-89,-55,-255,-255,9.2612,0.6813,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:18:22.124000,-82,-52,-255,-255,5.4117,0.5412,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:18:22.124000,-82,-53,-255,-255,5.4117,0.5843,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:18:22.124000,-86,-52,-255,-255,7.3564,0.5412,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:18:22.124000,-84,-255,-255,-255,6.3096,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:19:22.124000,-85,-53,-255,-255,6.8129,0.5843,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:19:22.124000,-93,-58,-255,-255,12.5893,0.8577,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:19:22.124000,-81,-54,-255,-255,5.0119,0.6310,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:19:22.124000,-86,-53,-255,-255,7.3564,0.5843,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:19:22.124000,-83,-52,-255,-255,5.8434,0.5412,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:19:22.124000,-81,-53,-255,-255,5.0119,0.5843,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:19:22.124000,-94,-57,-255,-255,13.5936,0.7943,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:20:22.124000,-83,-58,-255,-255,5.8434,0.8577,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:20:22.124000,-84,-56,-255,-255,6.3096,0.7356,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:20:22.124000,-83,-56,-255,-255,5.8434,0.7356,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:20:22.124000,-88,-55,-255,-255,8.5770,0.6813,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:20:22.124000,-255,-55,-255,-255,3162277.6602,0.6813,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:21:22.124000,-83,-55,-255,-255,5.8434,0.6813,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:21:22.124000,-90,-55,-255,-255,10.0000,0.6813,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:21:22.124000,-83,-70,-255,-255,5.8434,2.1544,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:21:22.124000,-80,-74,-255,-255,4.6416,2.9286,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:21:22.124000,-83,-64,-255,-255,5.8434,1.3594,3162277.6602,3162277.6602
2,2,1,2021-06-18 15:21:22.124000,-82,-255,-255,-255,5.4117,3162277.6602,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:14:26.543000,-255,-87,-255,-255,3162277.6602,7.9433,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:14:26.543000,-255,-87,-255,-255,3162277.6602,7.9433,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:14:26.543000,-255,-88,-255,-255,3162277.6602,8.5770,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:14:26.543000,-255,-91,-255,-255,3162277.6602,10.7978,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:16:26.543000,-255,-88,-255,-255,3162277.6602,8.5770,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:16:26.543000,-255,-86,-255,-255,3162277.6602,7.3564,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:16:26.543000,-255,-92,-255,-255,3162277.6602,11.6591,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:16:26.543000,-255,-91,-255,-255,3162277.6602,10.7978,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:16:26.543000,-255,-88,-255,-255,3162277.6602,8.5770,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:17:26.543000,-255,-88,-255,-255,3162277.6602,8.5770,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:18:26.543000,-255,-86,-255,-255,3162277.6602,7.3564,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:22:26.543000,-255,-88,-255,-255,3162277.6602,8.5770,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:23:26.543000,-255,-91,-255,-255,3162277.6602,10.7978,3162277.6602,3162277.6602
1,4,1,2021-06-22 23:23:26.543000,-255,-87,-255,-255,3162277.6602,7.9433,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:28:26.543000,-255,-69,-77,-255,3162277.6602,1.9953,3.6869,3162277.6602
5,4,1,2021-06-22 23:28:26.543000,-255,-74,-81,-255,3162277.6602,2.9286,5.0119,3162277.6602
5,4,1,2021-06-22 23:28:26.543000,-255,-68,-77,-255,3162277.6602,1.8478,3.6869,3162277.6602
5,4,1,2021-06-22 23:28:26.543000,-255,-68,-82,-255,3162277.6602,1.8478,5.4117,3162277.6602
5,4,1,2021-06-22 23:28:26.543000,-255,-255,-85,-255,3162277.6602,3162277.6602,6.8129,3162277.6602
5,4,1,2021-06-22 23:29:26.543000,-255,-73,-81,-255,3162277.6602,2.7123,5.0119,3162277.6602
5,4,1,2021-06-22 23:29:26.543000,-255,-67,-77,-255,3162277.6602,1.7113,3.6869,3162277.6602
5,4,1,2021-06-22 23:29:26.543000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:29:26.543000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:29:26.543000,-255,-72,-255,-255,3162277.6602,2.5119,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:29:26.543000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:29:26.543000,-255,-67,-255,-255,3162277.6602,1.7113,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:30:26.543000,-255,-75,-89,-255,3162277.6602,3.1623,9.2612,3162277.6602
5,4,1,2021-06-22 23:30:26.543000,-255,-67,-76,-255,3162277.6602,1.7113,3.4145,3162277.6602
5,4,1,2021-06-22 23:30:26.543000,-255,-67,-76,-255,3162277.6602,1.7113,3.4145,3162277.6602
5,4,1,2021-06-22 23:30:26.543000,-255,-68,-93,-255,3162277.6602,1.8478,12.5893,3162277.6602
5,4,1,2021-06-22 23:30:26.543000,-255,-68,-88,-255,3162277.6602,1.8478,8.5770,3162277.6602
5,4,1,2021-06-22 23:31:26.543000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:31:26.543000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:31:26.543000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:31:26.543000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:31:26.543000,-255,-67,-255,-255,3162277.6602,1.7113,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:31:26.543000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
5,4,1,2021-06-22 23:32:26.543000,-255,-73,-90,-255,3162277.6602,2.7123,10.0000,3162277.6602
5,4,1,2021-06-22 23:32:26.543000,-255,-67,-76,-255,3162277.6602,1.7113,3.4145,3162277.6602
5,4,1,2021-06-22 23:32:26.543000,-255,-68,-82,-255,3162277.6602,1.8478,5.4117,3162277.6602
5,4,1,2021-06-22 23:32:26.543000,-255,-74,-88,-255,3162277.6602,2.9286,8.5770,3162277.6602
5,4,1,2021-06-22 23:32:26.543000,-255,-68,-81,-255,3162277.6602,1.8478,5.0119,3162277.6602
5,4,1,2021-06-22 23:33:26.543000,-255,-255,-84,-255,3162277.6602,3162277.6602,6.3096,3162277.6602
