x,y,z,date,scanner1,scanner2,scanner3,scanner4,dist1,dist2,dist3,dist4
6,1,1,2021-06-22 22:23:22.860000,-255,-255,-255,-92,3162277.6602,3162277.6602,3162277.6602,11.6591
6,1,1,2021-06-22 22:23:22.860000,-255,-255,-255,-96,3162277.6602,3162277.6602,3162277.6602,15.8489
6,1,1,2021-06-22 22:24:22.860000,-255,-77,-255,-89,3162277.6602,3.6869,3162277.6602,9.2612
6,1,1,2021-06-22 22:24:22.860000,-255,-76,-255,-94,3162277.6602,3.4145,3162277.6602,13.5936
6,1,1,2021-06-22 22:24:22.860000,-255,-77,-255,-94,3162277.6602,3.6869,3162277.6602,13.5936
6,1,1,2021-06-22 22:24:22.860000,-255,-83,-255,-88,3162277.6602,5.8434,3162277.6602,8.5770
6,1,1,2021-06-22 22:24:22.860000,-255,-84,-255,-255,3162277.6602,6.3096,3162277.6602,3162277.6602
6,1,1,2021-06-22 22:24:22.860000,-255,-75,-255,-255,3162277.6602,3.1623,3162277.6602,3162277.6602
6,1,1,2021-06-22 22:24:22.860000,-255,-85,-255,-255,3162277.6602,6.8129,3162277.6602,3162277.6602
4,1,1,2021-06-22 22:26:22.860000,-255,-66,-72,-255,3162277.6602,1.5849,2.5119,3162277.6602
4,1,1,2021-06-22 22:26:22.860000,-255,-63,-73,-255,3162277.6602,1.2589,2.7123,3162277.6602
4,1,1,2021-06-22 22:26:22.860000,-255,-63,-67,-255,3162277.6602,1.2589,1.7113,3162277.6602
4,1,1,2021-06-22 22:26:22.860000,-255,-67,-72,-255,3162277.6602,1.7113,2.5119,3162277.6602
4,1,1,2021-06-22 22:26:22.860000,-255,-63,-72,-255,3162277.6602,1.2589,2.5119,3162277.6602
4,1,1,2021-06-22 22:26:22.860000,-255,-255,-73,-255,3162277.6602,3162277.6602,2.7123,3162277.6602
4,1,1,2021-06-22 22:27:22.860000,-66,-63,-67,-71,1.5849,1.2589,1.7113,2.3263
4,1,1,2021-06-22 22:27:22.860000,-65,-66,-72,-70,1.4678,1.5849,2.5119,2.1544
4,1,1,2021-06-22 22:27:22.860000,-88,-66,-73,-91,8.5770,1.5849,2.7123,10.7978
4,1,1,2021-06-22 22:27:22.860000,-68,-66,-66,-73,1.8478,1.5849,1.5849,2.7123
4,1,1,2021-06-22 22:27:22.860000,-66,-62,-72,-70,1.5849,1.1659,2.5119,2.1544
4,1,1,2021-06-22 22:27:22.860000,-255,-62,-90,-255,3162277.6602,1.1659,10.0000,3162277.6602
4,1,1,2021-06-22 22:27:22.860000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
4,1,1,2021-06-22 22:28:22.860000,-64,-66,-72,-73,1.3594,1.5849,2.5119,2.7123
4,1,1,2021-06-22 22:28:22.860000,-68,-67,-73,-69,1.8478,1.7113,2.7123,1.9953
4,1,1,2021-06-22 22:28:22.860000,-64,-63,-72,-69,1.3594,1.2589,2.5119,1.9953
4,1,1,2021-06-22 22:28:22.860000,-66,-66,-72,-71,1.5849,1.5849,2.5119,2.3263
4,1,1,2021-06-22 22:28:22.860000,-68,-66,-255,-70,1.8478,1.5849,3162277.6602,2.1544
4,1,1,2021-06-22 22:28:22.860000,-255,-66,-255,-73,3162277.6602,1.5849,3162277.6602,2.7123
4,1,1,2021-06-22 22:29:22.860000,-64,-66,-68,-71,1.3594,1.5849,1.8478,2.3263
4,1,1,2021-06-22 22:29:22.860000,-89,-66,-66,-70,9.2612,1.5849,1.5849,2.1544
4,1,1,2021-06-22 22:29:22.860000,-68,-66,-72,-71,1.8478,1.5849,2.5119,2.3263
4,1,1,2021-06-22 22:29:22.860000,-65,-67,-68,-255,1.4678,1.7113,1.8478,3162277.6602
4,1,1,2021-06-22 22:29:22.860000,-255,-67,-73,-255,3162277.6602,1.7113,2.7123,3162277.6602
4,1,1,2021-06-22 22:29:22.860000,-255,-62,-255,-255,3162277.6602,1.1659,3162277.6602,3162277.6602
4,1,1,2021-06-22 22:29:22.860000,-255,-66,-255,-255,3162277.6602,1.5849,3162277.6602,3162277.6602
4,1,1,2021-06-22 22:30:22.860000,-65,-63,-255,-94,1.4678,1.2589,3162277.6602,13.5936
4,1,1,2021-06-22 22:30:22.860000,-65,-67,-255,-73,1.4678,1.7113,3162277.6602,2.7123
4,1,1,2021-06-22 22:30:22.860000,-65,-66,-255,-70,1.4678,1.5849,3162277.6602,2.1544
4,1,1,2021-06-22 22:30:22.860000,-66,-66,-255,-69,1.5849,1.5849,3162277.6602,1.9953
4,1,1,2021-06-22 22:30:22.860000,-66,-67,-255,-255,1.5849,1.7113,3162277.6602,3162277.6602
4,1,1,2021-06-22 22:30:22.860000,-68,-255,-255,-255,1.8478,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-22 22:30:22.860000,-66,-255,-255,-255,1.5849,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-22 22:31:22.860000,-66,-255,-67,-255,1.5849,3162277.6602,1.7113,3162277.6602
4,1,1,2021-06-22 22:31:22.860000,-66,-255,-72,-255,1.5849,3162277.6602,2.5119,3162277.6602
4,1,1,2021-06-22 22:31:22.860000,-65,-255,-72,-255,1.4678,3162277.6602,2.5119,3162277.6602
4,1,1,2021-06-22 22:31:22.860000,-65,-255,-72,-255,1.4678,3162277.6602,2.5119,3162277.6602
4,1,1,2021-06-22 22:31:22.860000,-255,-255,-67,-255,3162277.6602,3162277.6602,1.7113,3162277.6602
3,2,1,2021-06-22 22:33:22.860000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:33:22.860000,-255,-93,-255,-255,3162277.6602,12.5893,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:33:22.860000,-255,-65,-255,-255,3162277.6602,1.4678,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:33:22.860000,-255,-70,-255,-255,3162277.6602,2.1544,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:33:22.860000,-255,-72,-255,-255,3162277.6602,2.5119,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:33:22.860000,-255,-64,-255,-255,3162277.6602,1.3594,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:34:22.860000,-67,-57,-255,-255,1.7113,0.7943,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:34:22.860000,-69,-71,-255,-255,1.9953,2.3263,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:34:22.860000,-67,-64,-255,-255,1.7113,1.3594,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:34:22.860000,-67,-71,-255,-255,1.7113,2.3263,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:34:22.860000,-69,-65,-255,-255,1.9953,1.4678,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:34:22.860000,-255,-64,-255,-255,3162277.6602,1.3594,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:35:22.860000,-67,-255,-255,-65,1.7113,3162277.6602,3162277.6602,1.4678
3,2,1,2021-06-22 22:35:22.860000,-72,-255,-255,-70,2.5119,3162277.6602,3162277.6602,2.1544
3,2,1,2021-06-22 22:35:22.860000,-69,-255,-255,-71,1.9953,3162277.6602,3162277.6602,2.3263
3,2,1,2021-06-22 22:35:22.860000,-68,-255,-255,-71,1.8478,3162277.6602,3162277.6602,2.3263
3,2,1,2021-06-22 22:35:22.860000,-67,-255,-255,-64,1.7113,3162277.6602,3162277.6602,1.3594
3,2,1,2021-06-22 22:35:22.860000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:35:22.860000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:36:22.860000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:36:22.860000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:36:22.860000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:36:22.860000,-69,-255,-255,-255,1.9953,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:36:22.860000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:36:22.860000,-67,-255,-255,-255,1.7113,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:36:22.860000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:37:22.860000,-91,-58,-255,-72,10.7978,0.8577,3162277.6602,2.5119
3,2,1,2021-06-22 22:37:22.860000,-67,-92,-255,-65,1.7113,11.6591,3162277.6602,1.4678
3,2,1,2021-06-22 22:37:22.860000,-72,-58,-255,-71,2.5119,0.8577,3162277.6602,2.3263
3,2,1,2021-06-22 22:37:22.860000,-70,-64,-255,-255,2.1544,1.3594,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:37:22.860000,-255,-70,-255,-255,3162277.6602,2.1544,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:37:22.860000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,2,1,2021-06-22 22:38:22.860000,-70,-255,-255,-65,2.1544,3162277.6602,3162277.6602,1.4678
3,2,1,2021-06-22 22:38:22.860000,-66,-255,-255,-68,1.5849,3162277.6602,3162277.6602,1.8478
3,2,1,2021-06-22 22:38:22.860000,-67,-255,-255,-72,1.7113,3162277.6602,3162277.6602,2.5119
3,2,1,2021-06-22 22:38:22.860000,-71,-255,-255,-71,2.3263,3162277.6602,3162277.6602,2.3263
3,2,1,2021-06-22 22:38:22.860000,-70,-255,-255,-72,2.1544,3162277.6602,3162277.6602,2.5119
2,3,1,2021-06-22 22:40:22.860000,-88,-69,-255,-255,8.5770,1.9953,3162277.6602,3162277.6602
2,3,1,2021-06-22 22:40:22.860000,-87,-74,-255,-255,7.9433,2.9286,3162277.6602,3162277.6602
2,3,1,2021-06-22 22:40:22.860000,-255,-67,-255,-255,3162277.6602,1.7113,3162277.6602,3162277.6602
2,3,1,2021-06-22 22:40:22.860000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
2,3,1,2021-06-22 22:40:22.860000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
2,3,1,2021-06-22 22:40:22.860000,-255,-67,-255,-255,3162277.6602,1.7113,3162277.6602,3162277.6602
2,3,1,2021-06-22 22:40:22.860000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
2,3,1,2021-06-22 22:41:22.860000,-89,-67,-255,-63,9.2612,1.7113,3162277.6602,1.2589
2,3,1,2021-06-22 22:41:22.860000,-255,-75,-255,-63,3162277.6602,3.1623,3162277.6602,1.2589
2,3,1,2021-06-22 22:41:22.860000,-255,-67,-255,-61,3162277.6602,1.7113,3162277.6602,1.0798
2,3,1,2021-06-22 22:41:22.860000,-255,-67,-255,-57,3162277.6602,1.7113,3162277.6602,0.7943
2,3,1,2021-06-22 22:41:22.860000,-255,-67,-255,-58,3162277.6602,1.7113,3162277.6602,0.8577
2,3,1,2021-06-22 22:41:22.860000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
2,3,1,2021-06-22 22:42:22.860000,-88,-66,-255,-62,8.5770,1.5849,3162277.6602,1.1659
2,3,1,2021-06-22 22:42:22.860000,-255,-76,-255,-63,3162277.6602,3.4145,3162277.6602,1.2589
2,3,1,2021-06-22 22:42:22.860000,-255,-67,-255,-62,3162277.6602,1.7113,3162277.6602,1.1659
2,3,1,2021-06-22 22:42:22.860000,-255,-69,-255,-62,3162277.6602,1.9953,3162277.6602,1.1659
2,3,1,2021-06-22 22:42:22.860000,-255,-255,-255,-62,3162277.6602,3162277.6602,3162277.6602,1.1659
2,3,1,2021-06-22 22:42:22.860000,-255,-255,-255,-58,3162277.6602,3162277.6602,3162277.6602,0.8577
2,3,1,2021-06-22 22:42:22.860000,-255,-255,-255,-58,3162277.6602,3162277.6602,3162277.6602,0.8577
2,3,1,2021-06-22 22:43:22.860000,-93,-67,-255,-63,12.5893,1.7113,3162277.6602,1.2589
2,3,1,2021-06-22 22:43:22.860000,-88,-73,-255,-63,8.5770,2.7123,3162277.6602,1.2589
2,3,1,2021-06-22 22:43:22.860000,-87,-255,-255,-60,7.9433,3162277.6602,3162277.6602,1.0000
2,3,1,2021-06-22 22:43:22.860000,-255,-255,-255,-63,3162277.6602,3162277.6602,3162277.6602,1.2589
2,3,1,2021-06-22 22:44:22.860000,-255,-67,-255,-63,3162277.6602,1.7113,3162277.6602,1.2589
2,3,1,2021-06-22 22:44:22.860000,-255,-67,-255,-62,3162277.6602,1.7113,3162277.6602,1.1659
2,3,1,2021-06-22 22:44:22.860000,-255,-76,-255,-63,3162277.6602,3.4145,3162277.6602,1.2589
2,3,1,2021-06-22 22:44:22.860000,-255,-69,-255,-61,3162277.6602,1.9953,3162277.6602,1.0798
2,3,1,2021-06-22 22:44:22.860000,-255,-255,-255,-58,3162277.6602,3162277.6602,3162277.6602,0.8577
2,3,1,2021-06-22 22:44:22.860000,-255,-255,-255,-58,3162277.6602,3162277.6602,3162277.6602,0.8577
1,3,1,2021-06-22 22:46:22.860000,-255,-70,-255,-63,3162277.6602,2.1544,3162277.6602,1.2589
1,3,1,2021-06-22 22:46:22.860000,-255,-68,-255,-58,3162277.6602,1.8478,3162277.6602,0.8577
1,3,1,2021-06-22 22:46:22.860000,-255,-69,-255,-65,3162277.6602,1.9953,3162277.6602,1.4678
1,3,1,2021-06-22 22:46:22.860000,-255,-69,-255,-58,3162277.6602,1.9953,3162277.6602,0.8577
1,3,1,2021-06-22 22:46:22.860000,-255,-71,-255,-68,3162277.6602,2.3263,3162277.6602,1.8478
1,3,1,2021-06-22 22:46:22.860000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:47:22.860000,-87,-71,-255,-66,7.9433,2.3263,3162277.6602,1.5849
1,3,1,2021-06-22 22:47:22.860000,-255,-92,-255,-60,3162277.6602,11.6591,3162277.6602,1.0000
1,3,1,2021-06-22 22:47:22.860000,-255,-72,-255,-58,3162277.6602,2.5119,3162277.6602,0.8577
1,3,1,2021-06-22 22:47:22.860000,-255,-72,-255,-70,3162277.6602,2.5119,3162277.6602,2.1544
1,3,1,2021-06-22 22:47:22.860000,-255,-255,-255,-65,3162277.6602,3162277.6602,3162277.6602,1.4678
1,3,1,2021-06-22 22:47:22.860000,-255,-255,-255,-66,3162277.6602,3162277.6602,3162277.6602,1.5849
1,3,1,2021-06-22 22:48:22.860000,-85,-70,-255,-66,6.8129,2.1544,3162277.6602,1.5849
1,3,1,2021-06-22 22:48:22.860000,-91,-70,-255,-60,10.7978,2.1544,3162277.6602,1.0000
1,3,1,2021-06-22 22:48:22.860000,-86,-68,-255,-69,7.3564,1.8478,3162277.6602,1.9953
1,3,1,2021-06-22 22:48:22.860000,-93,-69,-255,-69,12.5893,1.9953,3162277.6602,1.9953
1,3,1,2021-06-22 22:48:22.860000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:48:22.860000,-255,-72,-255,-255,3162277.6602,2.5119,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:48:22.860000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:48:22.860000,-255,-71,-255,-255,3162277.6602,2.3263,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:49:22.860000,-85,-68,-255,-60,6.8129,1.8478,3162277.6602,1.0000
1,3,1,2021-06-22 22:49:22.860000,-87,-69,-255,-70,7.9433,1.9953,3162277.6602,2.1544
1,3,1,2021-06-22 22:49:22.860000,-255,-71,-255,-65,3162277.6602,2.3263,3162277.6602,1.4678
1,3,1,2021-06-22 22:49:22.860000,-255,-73,-255,-65,3162277.6602,2.7123,3162277.6602,1.4678
1,3,1,2021-06-22 22:49:22.860000,-255,-70,-255,-255,3162277.6602,2.1544,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:49:22.860000,-255,-71,-255,-255,3162277.6602,2.3263,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:50:22.860000,-86,-255,-255,-59,7.3564,3162277.6602,3162277.6602,0.9261
1,3,1,2021-06-22 22:50:22.860000,-93,-255,-255,-59,12.5893,3162277.6602,3162277.6602,0.9261
1,3,1,2021-06-22 22:50:22.860000,-255,-255,-255,-87,3162277.6602,3162277.6602,3162277.6602,7.9433
1,3,1,2021-06-22 22:50:22.860000,-255,-255,-255,-58,3162277.6602,3162277.6602,3162277.6602,0.8577
1,3,1,2021-06-22 22:50:22.860000,-255,-255,-255,-90,3162277.6602,3162277.6602,3162277.6602,10.0000
1,3,1,2021-06-22 22:50:22.860000,-255,-255,-255,-66,3162277.6602,3162277.6602,3162277.6602,1.5849
1,3,1,2021-06-22 22:51:22.860000,-85,-71,-255,-255,6.8129,2.3263,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:51:22.860000,-90,-68,-255,-255,10.0000,1.8478,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:51:22.860000,-87,-91,-255,-255,7.9433,10.7978,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:51:22.860000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:51:22.860000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:53:22.860000,-88,-77,-255,-61,8.5770,3.6869,3162277.6602,1.0798
3,5,1,2021-06-22 22:53:22.860000,-92,-73,-255,-58,11.6591,2.7123,3162277.6602,0.8577
3,5,1,2021-06-22 22:53:22.860000,-95,-75,-255,-58,14.6780,3.1623,3162277.6602,0.8577
3,5,1,2021-06-22 22:53:22.860000,-255,-75,-255,-58,3162277.6602,3.1623,3162277.6602,0.8577
3,5,1,2021-06-22 22:53:22.860000,-255,-76,-255,-59,3162277.6602,3.4145,3162277.6602,0.9261
3,5,1,2021-06-22 22:53:22.860000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:54:22.860000,-89,-74,-255,-255,9.2612,2.9286,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:54:22.860000,-92,-76,-255,-255,11.6591,3.4145,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:54:22.860000,-88,-74,-255,-255,8.5770,2.9286,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:54:22.860000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:54:22.860000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:55:22.860000,-92,-73,-255,-255,11.6591,2.7123,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:55:22.860000,-90,-76,-255,-255,10.0000,3.4145,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:55:22.860000,-255,-75,-255,-255,3162277.6602,3.1623,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:55:22.860000,-255,-75,-255,-255,3162277.6602,3.1623,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:56:22.860000,-90,-74,-255,-59,10.0000,2.9286,3162277.6602,0.9261
3,5,1,2021-06-22 22:56:22.860000,-89,-77,-255,-57,9.2612,3.6869,3162277.6602,0.7943
3,5,1,2021-06-22 22:56:22.860000,-94,-76,-255,-57,13.5936,3.4145,3162277.6602,0.7943
3,5,1,2021-06-22 22:56:22.860000,-88,-74,-255,-60,8.5770,2.9286,3162277.6602,1.0000
3,5,1,2021-06-22 22:56:22.860000,-86,-75,-255,-255,7.3564,3.1623,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:56:22.860000,-88,-77,-255,-255,8.5770,3.6869,3162277.6602,3162277.6602
3,5,1,2021-06-22 22:57:22.860000,-88,-255,-255,-60,8.5770,3162277.6602,3162277.6602,1.0000
3,5,1,2021-06-22 22:57:22.860000,-91,-255,-255,-57,10.7978,3162277.6602,3162277.6602,0.7943
3,5,1,2021-06-22 22:57:22.860000,-255,-255,-255,-59,3162277.6602,3162277.6602,3162277.6602,0.9261
4,1,1,2021-06-22 22:14:22.860000,-70,-66,-89,-87,2.1544,1.5849,9.2612,7.9433
4,1,1,2021-06-22 22:14:22.860000,-68,-66,-80,-88,1.8478,1.5849,4.6416,8.5770
4,1,1,2021-06-22 22:14:22.860000,-72,-66,-80,-94,2.5119,1.5849,4.6416,13.5936
4,1,1,2021-06-22 22:14:22.860000,-70,-66,-81,-94,2.1544,1.5849,5.0119,13.5936
4,1,1,2021-06-22 22:14:22.860000,-67,-255,-88,-80,1.7113,3162277.6602,8.5770,4.6416
4,1,1,2021-06-22 22:14:22.860000,-255,-255,-79,-255,3162277.6602,3162277.6602,4.2987,3162277.6602
4,1,1,2021-06-22 22:14:22.860000,-255,-255,-80,-255,3162277.6602,3162277.6602,4.6416,3162277.6602
4,1,1,2021-06-22 22:14:22.860000,-255,-255,-81,-255,3162277.6602,3162277.6602,5.0119,3162277.6602
4,1,1,2021-06-22 22:15:22.860000,-70,-67,-80,-79,2.1544,1.7113,4.6416,4.2987
4,1,1,2021-06-22 22:15:22.860000,-72,-66,-80,-80,2.5119,1.5849,4.6416,4.6416
4,1,1,2021-06-22 22:15:22.860000,-67,-66,-80,-79,1.7113,1.5849,4.6416,4.2987
4,1,1,2021-06-22 22:15:22.860000,-66,-66,-90,-79,1.5849,1.5849,10.0000,4.2987
4,1,1,2021-06-22 22:15:22.860000,-71,-65,-255,-255,2.3263,1.4678,3162277.6602,3162277.6602
4,1,1,2021-06-22 22:15:22.860000,-69,-255,-255,-255,1.9953,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-22 22:16:22.860000,-71,-66,-80,-93,2.3263,1.5849,4.6416,12.5893
4,1,1,2021-06-22 22:16:22.860000,-73,-66,-78,-93,2.7123,1.5849,3.9811,12.5893
4,1,1,2021-06-22 22:16:22.860000,-66,-66,-86,-79,1.5849,1.5849,7.3564,4.2987
4,1,1,2021-06-22 22:16:22.860000,-255,-66,-87,-79,3162277.6602,1.5849,7.9433,4.2987
4,1,1,2021-06-22 22:16:22.860000,-255,-66,-255,-79,3162277.6602,1.5849,3162277.6602,4.2987
4,1,1,2021-06-22 22:16:22.860000,-255,-255,-255,-87,3162277.6602,3162277.6602,3162277.6602,7.9433
4,1,1,2021-06-22 22:16:22.860000,-255,-255,-255,-92,3162277.6602,3162277.6602,3162277.6602,11.6591
4,1,1,2021-06-22 22:17:22.860000,-68,-66,-82,-83,1.8478,1.5849,5.4117,5.8434
4,1,1,2021-06-22 22:17:22.860000,-68,-66,-81,-88,1.8478,1.5849,5.0119,8.5770
4,1,1,2021-06-22 22:17:22.860000,-71,-65,-87,-96,2.3263,1.4678,7.9433,15.8489
4,1,1,2021-06-22 22:17:22.860000,-71,-67,-78,-92,2.3263,1.7113,3.9811,11.6591
4,1,1,2021-06-22 22:17:22.860000,-71,-65,-88,-92,2.3263,1.4678,8.5770,11.6591
4,1,1,2021-06-22 22:17:22.860000,-71,-255,-88,-255,2.3263,3162277.6602,8.5770,3162277.6602
4,1,1,2021-06-22 22:17:22.860000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
4,1,1,2021-06-22 22:18:22.860000,-71,-66,-82,-91,2.3263,1.5849,5.4117,10.7978
4,1,1,2021-06-22 22:18:22.860000,-72,-66,-82,-94,2.5119,1.5849,5.4117,13.5936
4,1,1,2021-06-22 22:18:22.860000,-70,-66,-88,-79,2.1544,1.5849,8.5770,4.2987
4,1,1,2021-06-22 22:18:22.860000,-69,-66,-88,-84,1.9953,1.5849,8.5770,6.3096
4,1,1,2021-06-22 22:18:22.860000,-70,-66,-87,-255,2.1544,1.5849,7.9433,3162277.6602
4,1,1,2021-06-22 22:18:22.860000,-66,-66,-88,-255,1.5849,1.5849,8.5770,3162277.6602
4,1,1,2021-06-22 22:18:22.860000,-68,-255,-81,-255,1.8478,3162277.6602,5.0119,3162277.6602
4,1,1,2021-06-22 22:20:22.860000,-67,-85,-80,-92,1.7113,6.8129,4.6416,11.6591
4,1,1,2021-06-22 22:20:22.860000,-72,-79,-72,-79,2.5119,4.2987,2.5119,4.2987
4,1,1,2021-06-22 22:20:22.860000,-72,-79,-74,-84,2.5119,4.2987,2.9286,6.3096
4,1,1,2021-06-22 22:20:22.860000,-67,-90,-73,-83,1.7113,10.0000,2.7123,5.8434
4,1,1,2021-06-22 22:21:22.860000,-72,-86,-77,-87,2.5119,7.3564,3.6869,7.9433
4,1,1,2021-06-22 22:21:22.860000,-72,-80,-72,-91,2.5119,4.6416,2.5119,10.7978
4,1,1,2021-06-22 22:21:22.860000,-68,-87,-75,-89,1.8478,7.9433,3.1623,9.2612
4,1,1,2021-06-22 22:21:22.860000,-73,-86,-73,-89,2.7123,7.3564,2.7123,9.2612
4,1,1,2021-06-22 22:21:22.860000,-255,-93,-255,-93,3162277.6602,12.5893,3162277.6602,12.5893
4,1,1,2021-06-22 22:21:22.860000,-255,-80,-255,-96,3162277.6602,4.6416,3162277.6602,15.8489
4,1,1,2021-06-22 22:21:22.860000,-255,-255,-255,-95,3162277.6602,3162277.6602,3162277.6602,14.6780
4,1,1,2021-06-22 22:22:22.860000,-72,-86,-73,-83,2.5119,7.3564,2.7123,5.8434
4,1,1,2021-06-22 22:22:22.860000,-72,-80,-77,-89,2.5119,4.6416,3.6869,9.2612
4,1,1,2021-06-22 22:22:22.860000,-66,-86,-73,-87,1.5849,7.3564,2.7123,7.9433
4,1,1,2021-06-22 22:22:22.860000,-73,-80,-75,-90,2.7123,4.6416,3.1623,10.0000
4,1,1,2021-06-22 22:22:22.860000,-74,-255,-255,-93,2.9286,3162277.6602,3162277.6602,12.5893
4,1,1,2021-06-22 22:22:22.860000,-255,-255,-255,-94,3162277.6602,3162277.6602,3162277.6602,13.5936
4,1,1,2021-06-22 22:22:22.860000,-255,-255,-255,-84,3162277.6602,3162277.6602,3162277.6602,6.3096
4,1,1,2021-06-22 22:23:22.860000,-73,-86,-75,-82,2.7123,7.3564,3.1623,5.4117
4,1,1,2021-06-22 22:23:22.860000,-66,-79,-73,-87,1.5849,4.2987,2.7123,7.9433
4,1,1,2021-06-22 22:23:22.860000,-72,-87,-73,-88,2.5119,7.9433,2.7123,8.5770
4,1,1,2021-06-22 22:23:22.860000,-73,-86,-255,-89,2.7123,7.3564,3162277.6602,9.2612
4,1,1,2021-06-22 22:23:22.860000,-68,-255,-255,-87,1.8478,3162277.6602,3162277.6602,7.9433
4,1,1,2021-06-22 22:23:22.860000,-72,-255,-255,-88,2.5119,3162277.6602,3162277.6602,8.5770
4,1,1,2021-06-22 22:24:22.860000,-255,-79,-255,-90,3162277.6602,4.2987,3162277.6602,10.0000
4,1,1,2021-06-22 22:24:22.860000,-255,-79,-255,-89,3162277.6602,4.2987,3162277.6602,9.2612
4,1,1,2021-06-22 22:24:22.860000,-255,-87,-255,-92,3162277.6602,7.9433,3162277.6602,11.6591
4,1,1,2021-06-22 22:24:22.860000,-255,-255,-255,-93,3162277.6602,3162277.6602,3162277.6602,12.5893
4,1,1,2021-06-22 22:24:22.860000,-255,-255,-255,-96,3162277.6602,3162277.6602,3162277.6602,15.8489
4,1,1,2021-06-22 22:24:22.860000,-255,-255,-255,-96,3162277.6602,3162277.6602,3162277.6602,15.8489
1,1,1,2021-06-22 22:26:22.860000,-255,-65,-90,-255,3162277.6602,1.4678,10.0000,3162277.6602
1,1,1,2021-06-22 22:26:22.860000,-255,-65,-90,-255,3162277.6602,1.4678,10.0000,3162277.6602
